1692616211.436234,40.119770761359
1692616211.585005,39.83398237719287
1692616211.7181764,40.140529446888216
1692616211.8533678,40.16609660103388
1692616212.0168226,38.717377507173644
1692616212.1912143,40.16155367047023
1692616212.3726947,39.335510783333774
1692616212.533226,39.473273465826516
1692616212.7633593,39.90053243179547
1692616213.06228,38.99943497800126
1692616213.2265735,39.759980168853104
1692616213.3648195,40.743143548227806
1692616213.5056498,39.7109600057007
1692616213.6913135,39.71316131994177
1692616213.9076726,39.59607870218804
1692616214.074489,40.42995799835796
1692616214.2088583,40.03402943968719
1692616214.414875,40.24442966652619
1692616214.565857,41.30307922861338
1692616214.7436528,39.91810622704751
1692616214.928588,40.577018779694676
1692616215.1044788,40.51842448139024
1692616215.230792,40.85549830974216
1692616215.400344,41.10638992480322
1692616215.556061,42.00774472780251
1692616215.6982582,40.45337095549018
1692616215.873594,40.54672926717828
1692616216.018267,40.62820806344514
1692616216.2260106,41.02950781433968
1692616216.4168034,39.76559573591741
1692616216.5773664,40.86588249649337
1692616216.776056,40.02495780559259
1692616217.0060716,44.14097637235286
1692616217.1446762,46.587604436661806
1692616217.3002594,47.05607292830065
1692616217.4731474,46.97310225721655
1692616217.6549451,45.47802659407784
1692616217.8309622,47.221303587646126
1692616217.9878871,46.86512972412512
1692616218.218319,47.20113478141395
1692616218.3478806,46.61706983460017
1692616218.5407307,46.931512928027956
1692616218.6491256,47.0840308814267
1692616218.765307,46.99296810379403
1692616218.8655345,46.327258071809105
1692616218.9992354,47.746342407069235
1692616219.16417,47.34905069887473
1692616219.3694139,46.084789655477024
1692616219.6070445,47.01861648645105
1692616219.6969557,47.17646018314252
1692616219.866488,46.74961846968229
1692616220.0187004,50.520137751718
1692616220.1696248,53.96565336935998
1692616220.3348298,53.00098499418455
1692616220.5487654,53.3294098834
1692616220.735648,53.71385531857439
1692616220.9351778,52.84455622126698
1692616221.0976758,53.45283086087519
1692616221.2206702,53.53249067649461
1692616221.3941586,53.474899116473765
1692616221.6023347,53.28793226814378
1692616221.8398938,53.00592695844866
1692616221.9796083,53.11185478151876
1692616222.1090999,53.01086191343485
1692616222.2764902,53.0327663900955
1692616222.4617455,54.12543798397177
1692616222.63888,53.92505739425119
1692616222.803443,53.59099453044149
1692616222.9581194,58.03063446382896
1692616223.2219744,59.36605279742092
1692616223.3844008,59.518611298388805
1692616223.5559142,60.26786123625762
1692616223.6727638,58.95423865764015
1692616223.806478,59.66560780259624
1692616223.956786,59.63269147489103
1692616224.08897,59.95996928830056
1692616224.2932832,59.44065450539414
1692616224.458932,59.98347672828303
1692616224.6477165,58.84664383176811
1692616224.8190935,60.5732295613603
1692616224.9925978,60.03064091818616
1692616225.2529044,60.30756652864795
1692616225.39613,59.24436190233913
1692616225.5708134,61.1471618557323
1692616225.7435532,59.78317369450792
1692616225.885529,63.583906881476025
1692616226.03859,63.963595487192464
1692616226.1926124,66.3508704879739
1692616226.4145153,66.24153416417495
1692616226.632069,65.08424446814385
1692616226.7398307,66.40220310507671
1692616226.926228,70.33296868160777
1692616227.1002185,66.38753629938455
1692616227.3100762,66.36869969389548
1692616227.5780141,66.90585917516749
1692616227.7583659,65.79823364049452
1692616227.9510188,65.97130717557948
1692616228.1931977,66.19375743421612
1692616228.333109,66.66464609323772
1692616228.485309,66.71217008607117
1692616228.6182888,65.60917267497992
1692616228.838684,66.0066334917013
1692616229.021282,69.62134312456517
1692616229.1722996,73.96809078834158
1692616229.347967,74.31844453292896
1692616229.4921453,72.39506944346519
1692616229.6897519,74.08852151428864
1692616229.7965615,73.62766225071384
1692616229.9543858,72.97294835797314
1692616230.1597195,73.49319004939521
1692616230.3752294,72.57704043740249
1692616230.5582635,73.18862089561684
1692616230.744587,72.97427248440894
1692616230.8890684,73.10693532712426
1692616231.0615726,72.22243508292077
1692616231.2168317,75.00121496072218
1692616231.3837717,72.67431631797069
1692616231.5380697,73.08538322056782
1692616231.7313652,71.6029144335872
1692616231.894954,80.53660622347354
1692616232.1083257,80.1809162643617
1692616232.3007686,79.5175699434287
1692616232.508978,79.88469414171009
1692616232.6836019,79.58647572603547
1692616232.908643,79.57966447906811
1692616233.104885,82.77836716427827
1692616233.2536175,80.58657948901318
1692616233.493407,83.37116506538372
1692616233.735281,80.18202235045676
1692616233.9273634,80.23133581292706
1692616234.0954292,83.54528049236603
1692616234.2770889,80.12459941107038
1692616234.4032626,80.12791749689451
1692616234.6226583,80.08066085674983
1692616234.8354225,81.44919489138026
1692616234.9982107,88.09617691428119
1692616235.167648,85.13379220046453
1692616235.3761525,86.00116469882686
1692616235.538982,85.30552936343014
1692616235.6986935,85.4264148929905
1692616235.9326122,86.4253324807585
1692616236.103539,84.78291927424559
1692616236.2721543,85.36482118067603
1692616236.4700103,88.71650853706291
1692616236.665,87.89489774639065
1692616236.8459358,85.09020704300113
1692616237.0530756,87.00342073924364
1692616237.1941695,86.07199104021976
1692616237.4000545,86.88058055689605
1692616237.6903756,85.85661067038241
1692616237.7893093,85.62643738520855
1692616237.9434028,95.68591495780866
1692616238.0592628,92.46983894563904
1692616238.2271314,95.00594595288347
1692616238.4039702,94.38918094497555
1692616238.5297832,93.9746123999786
1692616238.7212212,94.29067616605337
1692616238.8755174,94.83478927775695
1692616238.9933748,95.35360255895394
1692616239.1547797,95.60737968261364
1692616239.2424672,94.34084390635624
1692616239.405359,96.14756914407731
1692616239.58463,95.55440793539432
1692616239.778391,93.86215660778485
1692616239.9152997,94.40414834206447
1692616240.0507293,94.92089448638082
1692616240.1851277,94.94570679493825
1692616240.3068242,97.79886673200886
1692616240.4057875,95.59721793722865
1692616240.6177094,95.05211476157443
1692616240.8077707,94.19957905763606
1692616241.0164306,98.90160326499058
1692616241.162165,100.94583589249379
1692616241.3219237,100.56080295859255
1692616241.5020375,100.43946651164627
1692616241.6678991,99.71479916941001
1692616241.840144,101.42380161851752
1692616242.0315087,100.54410607298854
1692616242.2636313,100.07481735986771
1692616242.401899,100.58472678838461
1692616242.5854757,100.10875893404864
1692616242.8282385,99.47792105307688
1692616243.0036757,100.69175706934516
1692616243.2165084,100.53627033214377
1692616243.4294772,100.32058250436727
1692616243.6408346,100.72139181860143
1692616243.8349278,100.97419475148338
1692616244.0601513,107.35642070581765
1692616244.206472,108.88029845461259
1692616244.4271948,109.0261450540528
1692616244.5917034,110.37365307567352
1692616244.7672768,109.27606582978513
1692616244.99743,108.70086909451315
1692616245.1823523,109.20548625950337
1692616245.3536906,108.62819114251174
1692616245.541913,109.02188748915341
1692616245.6987078,109.01105006199978
1692616245.8673165,109.9500934253363
1692616246.1364844,109.13837258234486
1692616246.3122728,109.34129328199128
1692616246.4310539,108.82522825420595
1692616246.5901613,108.31925462144768
1692616246.769493,109.73302069183639
1692616246.9169526,115.276337856163
1692616247.0854564,120.83134116662333
1692616247.2546594,118.73553095157823
1692616247.394629,116.00556485569022
1692616247.6267104,118.93702704033402
1692616247.8015184,116.50597108426383
1692616248.0087407,117.45211590520728
1692616248.1849146,116.03334653991304
1692616248.3437645,115.65859677688624
1692616248.5415936,118.14238040138592
1692616248.727917,118.2195949196741
1692616248.969597,116.58544115429318
1692616249.1401732,116.196229068107
1692616249.271399,116.0759531161322
1692616249.4602253,118.74479087762933
1692616249.6613207,118.88657539569036
1692616249.824584,117.06642791412949
1692616250.0000217,121.45716603378048
1692616250.1426141,127.71171438288832
1692616250.34715,123.97494075935272
1692616250.4847262,124.44873290437563
1692616250.7335293,123.9911855509165
1692616250.8601165,124.93827380734407
1692616251.0281298,124.19482182870343
1692616251.220725,124.24703705044246
1692616251.3983865,123.77145231015035
1692616251.633305,123.17680340491964
1692616251.8444512,124.30631620598002
1692616252.0169332,123.94226454593235
1692616252.1785388,125.258498249437
1692616252.354903,124.13420056689321
1692616252.5196006,124.14879192735323
1692616252.7015927,124.11686123237999
1692616252.8711584,124.74523086107158
1692616253.024961,130.98078990998005
1692616253.1734176,133.40508283272266
1692616253.3443446,131.54818548231927
1692616253.594298,132.9285568697722
1692616253.7587159,131.79028278297224
1692616253.921856,131.6883671011183
1692616254.1325643,132.77660855323066
1692616254.3181448,132.22390526583024
1692616254.498302,131.79162322278154
1692616254.6722999,131.28495828048418
1692616254.8274105,131.69431303617168
1692616254.9592469,130.9014801269032
1692616255.1404908,131.74318098318574
1692616255.3465962,131.69154609839978
1692616255.5211794,131.53767573929892
1692616255.7116642,131.4997697082785
1692616255.818253,133.27134521094447
1692616256.1819246,137.29694317244335
1692616256.3472257,136.98088934280122
1692616256.4611325,137.38191505509042
1692616256.6069028,137.07109273902392
1692616256.7904093,137.76047576500952
1692616256.967165,137.3751570275922
1692616257.1743548,136.99809474108957
1692616257.3806224,137.3502622783168
1692616257.5774484,137.40168752285356
1692616257.758528,136.72090073518098
1692616257.9343245,137.14472255245994
1692616258.134998,137.323068259783
1692616258.3146791,137.49989549665594
1692616258.4856093,137.5846247040717
1692616258.6823878,137.13933930777313
1692616258.8828332,137.82307011328518
1692616259.0606306,143.5575606273907
1692616259.2122874,143.84672508695886
1692616259.4044337,143.52594764889503
1692616259.5967536,145.02668553732926
1692616259.8068936,143.11360049700573
1692616259.9874065,148.51971783779493
1692616260.0944228,145.0460140749021
1692616260.247521,145.0244064716871
1692616260.510698,143.6344291621251
1692616260.700445,143.69700223167254
1692616260.9046533,144.56517039267177
1692616261.1003225,144.5291164202572
1692616261.289314,145.00463154888595
1692616261.4409473,144.41084826966835
