1692615713.4312506,40.396232256242904
1692615713.625109,40.00063413704831
1692615713.8079429,39.84998174277065
1692615713.971619,40.362750842286914
1692615714.1844113,40.1904615770259
1692615714.3712597,40.44726433795321
1692615714.6696186,39.88475996852361
1692615714.8695004,40.20440209190766
1692615715.0553627,39.77897523253028
1692615715.2178648,40.667728886838844
1692615715.4515321,40.1449810378722
1692615715.6314723,40.75378412607404
1692615715.9164941,42.21864368539703
1692615716.108068,41.35218903534973
1692615716.3999436,42.28421693202056
1692615716.555131,40.901704825320024
1692615716.706643,41.060184658753634
1692615716.8189268,41.23834009808651
1692615716.9708319,40.80156700395115
1692615717.10596,41.22768274032331
1692615717.3401492,41.09451111787042
1692615717.5813806,40.70475594676954
1692615717.762609,41.35897464498717
1692615717.8880033,40.763944021776425
1692615718.0697677,40.26323978637262
1692615718.3295345,40.01918433018706
1692615718.4956403,40.78269324536124
1692615718.6071167,41.873415024217316
1692615718.7777321,48.06268469940283
1692615718.9804113,48.538125712381344
1692615719.1602554,47.812013090507236
1692615719.3322368,47.004174977944416
1692615719.5113437,47.92865024538525
1692615719.741345,47.30816383889911
1692615719.8570452,47.842197133202546
1692615719.9848785,47.51082621050182
1692615720.186827,47.999629215929595
1692615720.3359313,47.70996650757135
1692615720.508529,47.87284246324025
1692615720.669295,47.301249271748084
1692615720.8146672,47.12244202391038
1692615720.9779956,48.101775217397666
1692615721.1566064,47.85865840005892
1692615721.3595498,46.27963825327556
1692615721.5591545,47.8637060456777
1692615721.731782,52.43357975933047
1692615721.9029348,57.51640121923619
1692615722.0529788,55.1528480577206
1692615722.2558405,54.267380623688105
1692615722.4431689,54.143573088945814
1692615722.5990806,53.29007075966717
1692615722.736632,53.65423029144657
1692615722.9090085,54.1738127718433
1692615723.0495186,54.72107628707405
1692615723.2462933,53.5818276328618
1692615723.4293294,54.31243748105984
1692615723.6030862,53.79952700235837
1692615723.7748852,53.890803496379164
1692615723.9256535,54.09881494688362
1692615724.2042944,53.252101805116276
1692615724.4182067,53.69464932378312
1692615724.5935807,53.05420609067606
1692615724.7829044,58.5741696084636
1692615724.9845114,61.69500896562052
1692615725.2805014,60.92305512142095
1692615725.4527144,59.29724423022168
1692615725.5963674,60.17916496983021
1692615725.7648373,60.489847086518
1692615725.9648168,61.02092564064639
1692615726.1399958,59.354719002585014
1692615726.296391,59.92759575361059
1692615726.4193234,59.45731067758954
1692615726.5790157,60.58099672251295
1692615726.7330277,59.50260652282986
1692615726.9088361,60.12934923360661
1692615727.0910852,59.50817702213089
1692615727.2719414,60.61790434439609
1692615727.4805472,59.42410141934995
1692615727.6637623,61.18479124495434
1692615727.8102367,63.994413495122224
1692615728.0051382,66.21139255327314
1692615728.1720908,66.31920467092901
1692615728.3273227,66.1144112252833
1692615728.4667995,69.76371472940019
1692615728.6310604,67.5519914701654
1692615728.8273838,65.93553983748666
1692615729.0100338,66.207730600702
1692615729.171871,66.78779390718474
1692615729.3722036,66.01881281687005
1692615729.5275483,66.91204278648442
1692615729.6988945,67.07140738901246
1692615729.876835,66.79975150548916
1692615730.079961,65.67854030826607
1692615730.2409627,66.46360329073235
1692615730.4305234,65.6856536889376
1692615730.5899575,66.52555989656925
1692615730.73062,70.72728564826271
1692615730.8604267,71.65820334442608
1692615731.0063353,75.18839438485702
1692615731.2096095,74.63820094823224
1692615731.381449,73.54160517311063
1692615731.553447,74.26280832758128
1692615731.751322,74.8445928196278
1692615731.950058,73.75735513098884
1692615732.0981984,75.01070221001603
1692615732.2675686,73.64854352129527
1692615732.461358,75.39845879574287
1692615732.6153977,73.84750763691422
1692615732.8434184,74.62747528789322
1692615733.0305896,74.63842985927732
1692615733.223469,74.39558197768758
1692615733.4313347,74.47796875239919
1692615733.6102738,74.7302490723782
1692615733.793823,80.37744823377895
1692615733.9461098,83.79819074425357
1692615734.1103601,80.25533495141983
1692615734.3039672,80.42246827770073
1692615734.511156,80.11636276567118
1692615734.6746905,79.94419296577749
1692615734.9590049,79.93370554466442
1692615735.1243021,83.6852183096343
1692615735.319092,81.47809385725616
1692615735.479416,80.4484627031156
1692615735.6499238,79.86264647744828
1692615735.8672602,80.00442929051401
1692615736.0189476,80.3993182455714
1692615736.200541,79.0571438148943
1692615736.396529,79.02346805908023
1692615736.6054533,82.15863454340123
1692615736.7941241,88.79742052406792
1692615736.9610558,89.45748516790408
1692615737.1342673,87.94832622162723
1692615737.2888582,86.7364129194908
1692615737.5347443,84.6332510751154
1692615737.7027504,85.39877671776796
1692615737.858911,84.16317528934293
1692615738.020706,86.91718897523273
1692615738.1406844,86.42815015782041
1692615738.336565,88.67181960729313
1692615738.5371933,86.07120226400407
1692615738.701729,86.90854894161092
1692615738.8781881,86.73712762537694
1692615739.034949,86.7371053757272
1692615739.2781003,86.7149026636187
1692615739.495546,86.35744548731223
1692615739.6546023,86.47049654256745
1692615739.8387432,93.26288389928047
1692615740.1249566,95.95791096546263
1692615740.3044603,95.43041882344451
1692615740.5026746,96.02471269134183
1692615740.7661283,93.88168755311531
1692615740.8959036,93.98065200364152
1692615741.067133,94.42998659500637
1692615741.202702,97.50775727157617
1692615741.3851686,95.37316114363873
1692615741.5679696,94.6749854789463
1692615741.7839267,94.79877512199032
1692615741.983603,94.79924812421417
1692615742.1706774,97.90440637442657
1692615742.2990556,95.2134342288321
1692615742.4592662,95.55151273858164
1692615742.6601448,94.38322290952577
1692615742.7719324,101.9910202512697
1692615742.9133203,104.18650966839168
1692615743.0966594,100.74805024878015
1692615743.2720208,100.77310776711147
1692615743.4367208,102.58357857164702
1692615743.5867858,100.6866681787591
1692615743.7634635,99.85879604276091
1692615743.9614563,100.46475363090939
1692615744.0969093,100.33369219853172
1692615744.2721176,100.0135907296533
1692615744.4377284,101.47327680079334
1692615744.6781018,100.05022453189729
1692615744.895959,101.0256509319542
1692615745.0903344,99.82950869860153
1692615745.2683012,99.80214262511743
1692615745.4395483,100.19079553802247
1692615745.637305,101.11873645600596
1692615745.834621,103.97036237508085
1692615746.0203466,107.81983893370115
1692615746.1441011,110.6587308203656
1692615746.3205197,109.16036780142633
1692615746.525864,108.53993294868923
1692615746.7013323,107.60883103779871
1692615746.8691437,109.96331222400737
1692615747.0475729,108.66776369672374
1692615747.2456586,109.29703693992178
1692615747.4217846,109.16774395681452
1692615747.6151714,107.86768409406926
1692615747.792762,108.04459465587531
1692615747.9600587,108.78195993689855
1692615748.1993268,108.67265261907957
1692615748.3673337,109.34445157581392
1692615748.5562418,109.8944325758427
1692615748.715984,110.84337872413488
1692615748.8764253,115.41834287696564
1692615749.0499117,118.09810759532013
1692615749.229951,117.46179708043294
1692615749.4162886,120.5188910557125
1692615749.5991716,118.08648969097182
1692615749.753032,117.55476132720618
1692615749.9268956,116.40481445113035
1692615750.1582718,118.60705282465567
1692615750.372994,118.61314298716532
1692615750.5308616,115.87359409805386
1692615750.667103,115.33733061499746
1692615750.845215,118.38898847798458
1692615750.9863734,117.73548390289129
1692615751.1668553,117.13981101830454
1692615751.349312,116.40579910427128
1692615751.57716,117.93058487628501
1692615751.7970603,124.3586264318586
1692615751.9563434,128.09144270939058
1692615752.1747408,124.95092530879586
1692615752.3939734,125.34507737137486
1692615752.5721216,126.04958478735362
1692615752.7359595,123.25034571269472
1692615752.9505312,125.27950774629812
1692615753.1330717,123.861304645394
1692615753.297704,124.30289162437415
1692615753.4252229,124.20900192291772
1692615753.5715072,125.16394537024448
1692615753.751371,124.60380055765405
1692615753.9496272,124.44075594230138
1692615754.14574,124.23242017328805
1692615754.3292959,125.28460504361477
1692615754.4677093,124.72186323668403
1692615754.6644416,124.31432818896154
1692615754.8245654,130.41462762611908
1692615754.9790525,130.96244080976163
1692615755.1177602,130.92590214676076
1692615755.2998288,130.1142447492059
1692615755.53789,132.77719859871596
1692615755.6982684,131.83423143958458
1692615755.8164575,132.2941609432427
1692615755.93413,132.36588262756266
1692615756.1317754,132.33338326402824
1692615756.292004,132.0181219960653
1692615756.537896,132.56086556029268
1692615756.6940057,131.50993114935105
1692615756.870273,131.54950640045277
1692615757.1449065,131.18713668279972
1692615757.3051403,132.17567781420306
1692615757.4919298,132.38203416734234
1692615757.6676872,131.82430860257733
1692615757.8104446,136.14161983129006
1692615757.9859293,137.5065464872364
1692615758.1682067,137.41236297994712
1692615758.3261786,137.87749095108273
1692615758.555301,137.65703894235304
1692615758.7323523,137.17690274707974
1692615758.8972635,136.3897059726124
1692615759.0520291,136.8124126446272
1692615759.2450588,136.96363551619513
1692615759.4464822,136.35823220059007
1692615759.6527426,136.5411824118209
1692615759.846763,137.33358177047577
1692615760.0195124,137.16631919961077
1692615760.2143774,136.84981364659558
1692615760.3898525,136.64767621797904
